x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,307.449
0.25,0.25,0,331.343
0.5,0.25,0,327.74
0.75,0.25,0,356.481
1,0.25,0,347.053
0,0.5,0,333.415
0.25,0.5,0,369.698
0.5,0.5,0,372.724
0.75,0.5,0,391.298
1,0.5,0,388.744
0,0.75,0,367.881
0.25,0.75,0,377.293
0.5,0.75,0,375.375
0.75,0.75,0,373.509
1,0.75,0,382.997
0,1,0,346.509
0.25,1,0,386.818
0.5,1,0,371.35
0.75,1,0,382.985
1,1,0,381.763
