x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,318.973
0.25,0.25,0,332.381
0.5,0.25,0,331.514
0.75,0.25,0,321.697
1,0.25,0,347.333
0,0.5,0,366.532
0.25,0.5,0,361.741
0.5,0.5,0,373.285
0.75,0.5,0,358.291
1,0.5,0,376.501
0,0.75,0,396.81
0.25,0.75,0,388.837
0.5,0.75,0,393.964
0.75,0.75,0,373.276
1,0.75,0,361.552
0,1,0,428.589
0.25,1,0,404.399
0.5,1,0,402.013
0.75,1,0,354.972
1,1,0,350.079
