x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,369.584
0.25,0.25,0,377.043
0.5,0.25,0,362.794
0.75,0.25,0,331.602
1,0.25,0,326.363
0,0.5,0,391.622
0.25,0.5,0,373.483
0.5,0.5,0,365.024
0.75,0.5,0,368.651
1,0.5,0,330.002
0,0.75,0,382.562
0.25,0.75,0,400.057
0.5,0.75,0,395.808
0.75,0.75,0,366.418
1,0.75,0,340.785
0,1,0,400.221
0.25,1,0,401.293
0.5,1,0,363.189
0.75,1,0,362.569
1,1,0,305.488
