x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,295.289
0.25,0.25,0,286.698
0.5,0.25,0,315.004
0.75,0.25,0,323.899
1,0.25,0,316.323
0,0.5,0,248.463
0.25,0.5,0,280.198
0.5,0.5,0,324.926
0.75,0.5,0,322.82
1,0.5,0,344.548
0,0.75,0,290.981
0.25,0.75,0,291.845
0.5,0.75,0,315.475
0.75,0.75,0,320.021
1,0.75,0,330.369
0,1,0,255.322
0.25,1,0,282.218
0.5,1,0,334.619
0.75,1,0,336.699
1,1,0,355.52
