x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,307.16
0.25,0.25,0,339.427
0.5,0.25,0,358.089
0.75,0.25,0,366.013
1,0.25,0,382.982
0,0.5,0,307.139
0.25,0.5,0,338.994
0.5,0.5,0,373.587
0.75,0.5,0,381.949
1,0.5,0,377.231
0,0.75,0,339.13
0.25,0.75,0,354.374
0.5,0.75,0,368.507
0.75,0.75,0,369.981
1,0.75,0,377.27
0,1,0,347.486
0.25,1,0,347.49
0.5,1,0,398.736
0.75,1,0,401.043
1,1,0,399.262
