x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,335.557
0.25,0.25,0,364.737
0.5,0.25,0,386.953
0.75,0.25,0,351.192
1,0.25,0,317.074
0,0.5,0,367.495
0.25,0.5,0,362.808
0.5,0.5,0,341.978
0.75,0.5,0,312.966
1,0.5,0,296.294
0,0.75,0,356.824
0.25,0.75,0,336.288
0.5,0.75,0,333.443
0.75,0.75,0,329.989
1,0.75,0,325.691
0,1,0,348.467
0.25,1,0,319.363
0.5,1,0,307.236
0.75,1,0,300.702
1,1,0,263.074
