x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.527
0.25,0.25,0,329.051
0.5,0.25,0,337.657
0.75,0.25,0,333.986
1,0.25,0,297.575
0,0.5,0,343.545
0.25,0.5,0,340.317
0.5,0.5,0,350.827
0.75,0.5,0,343.821
1,0.5,0,306.88
0,0.75,0,358.113
0.25,0.75,0,327.25
0.5,0.75,0,293.954
0.75,0.75,0,297.69
1,0.75,0,281.67
0,1,0,336.358
0.25,1,0,279.924
0.5,1,0,283.239
0.75,1,0,295.187
1,1,0,277.435
