x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,347.95
0.25,0.25,0,327.586
0.5,0.25,0,323.008
0.75,0.25,0,316.375
1,0.25,0,299.749
0,0.5,0,287.042
0.25,0.5,0,292.544
0.5,0.5,0,289.903
0.75,0.5,0,311.039
1,0.5,0,289.265
0,0.75,0,317.269
0.25,0.75,0,298.457
0.5,0.75,0,276.344
0.75,0.75,0,260.291
1,0.75,0,259.52
0,1,0,294.04
0.25,1,0,275.695
0.5,1,0,244.773
0.75,1,0,259.723
1,1,0,256.51
