x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,304.923
0.25,0.25,0,283.157
0.5,0.25,0,289.043
0.75,0.25,0,289.726
1,0.25,0,273.052
0,0.5,0,269.627
0.25,0.5,0,275.796
0.5,0.5,0,290.351
0.75,0.5,0,299.094
1,0.5,0,299.216
0,0.75,0,289.389
0.25,0.75,0,270.818
0.5,0.75,0,262.359
0.75,0.75,0,285.649
1,0.75,0,293.696
0,1,0,285.521
0.25,1,0,255.14
0.5,1,0,281.552
0.75,1,0,294.545
1,1,0,307.412
