x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,335.671
0.25,0.25,0,347.135
0.5,0.25,0,328.681
0.75,0.25,0,303.62
1,0.25,0,292.256
0,0.5,0,357.234
0.25,0.5,0,329.898
0.5,0.5,0,297.742
0.75,0.5,0,286.325
1,0.5,0,256.653
0,0.75,0,294.423
0.25,0.75,0,283.578
0.5,0.75,0,286.633
0.75,0.75,0,275.442
1,0.75,0,270.597
0,1,0,271.667
0.25,1,0,310.104
0.5,1,0,278.223
0.75,1,0,269.067
1,1,0,248.486
