x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,310.615
0.25,0.25,0,326.267
0.5,0.25,0,360.044
0.75,0.25,0,354.063
1,0.25,0,311.921
0,0.5,0,350.847
0.25,0.5,0,322.248
0.5,0.5,0,337.847
0.75,0.5,0,305.148
1,0.5,0,283.32
0,0.75,0,311.146
0.25,0.75,0,287.605
0.5,0.75,0,277.111
0.75,0.75,0,282.44
1,0.75,0,278.35
0,1,0,317.826
0.25,1,0,277.716
0.5,1,0,275.039
0.75,1,0,279.894
1,1,0,260.181
