x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,312.491
0.25,0.25,0,343.108
0.5,0.25,0,372.067
0.75,0.25,0,340.859
1,0.25,0,324.168
0,0.5,0,345.631
0.25,0.5,0,352.651
0.5,0.5,0,338.516
0.75,0.5,0,359.543
1,0.5,0,348.597
0,0.75,0,329.602
0.25,0.75,0,349.944
0.5,0.75,0,388.735
0.75,0.75,0,385.148
1,0.75,0,359.993
0,1,0,352.057
0.25,1,0,400.389
0.5,1,0,403.455
0.75,1,0,399.156
1,1,0,379.967
