x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,302.364
0.25,0.25,0,310.199
0.5,0.25,0,302.173
0.75,0.25,0,310.417
1,0.25,0,301.297
0,0.5,0,319.931
0.25,0.5,0,277.02
0.5,0.5,0,277.413
0.75,0.5,0,304.552
1,0.5,0,281.315
0,0.75,0,286.713
0.25,0.75,0,274.94
0.5,0.75,0,272.193
0.75,0.75,0,270.757
1,0.75,0,272.508
0,1,0,301.247
0.25,1,0,258.281
0.5,1,0,227.95
0.75,1,0,247.14
1,1,0,268.35
