x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,299.322
0.25,0.25,0,340.217
0.5,0.25,0,368.657
0.75,0.25,0,335.962
1,0.25,0,303.672
0,0.5,0,300.388
0.25,0.5,0,303.047
0.5,0.5,0,310.298
0.75,0.5,0,284.676
1,0.5,0,259.314
0,0.75,0,297.745
0.25,0.75,0,274.706
0.5,0.75,0,287.504
0.75,0.75,0,278.585
1,0.75,0,272.843
0,1,0,257.872
0.25,1,0,244.255
0.5,1,0,272.91
0.75,1,0,277.339
1,1,0,273.355
