x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,318.241
0.25,0.25,0,329.44
0.5,0.25,0,358.218
0.75,0.25,0,342.985
1,0.25,0,334.685
0,0.5,0,376.14
0.25,0.5,0,343.102
0.5,0.5,0,335.256
0.75,0.5,0,320.386
1,0.5,0,313.278
0,0.75,0,312.11
0.25,0.75,0,292.976
0.5,0.75,0,287.757
0.75,0.75,0,280.506
1,0.75,0,296.38
0,1,0,300.6
0.25,1,0,268.754
0.5,1,0,276.078
0.75,1,0,278.88
1,1,0,310.312
