x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,364.057
0.25,0.25,0,366.254
0.5,0.25,0,334.287
0.75,0.25,0,330.297
1,0.25,0,310.959
0,0.5,0,347.28
0.25,0.5,0,332.6
0.5,0.5,0,300.624
0.75,0.5,0,284.762
1,0.5,0,270.9
0,0.75,0,349.719
0.25,0.75,0,333.877
0.5,0.75,0,307.381
0.75,0.75,0,280.5
1,0.75,0,278.524
0,1,0,326.889
0.25,1,0,340.039
0.5,1,0,296.189
0.75,1,0,261.825
1,1,0,251.898
