x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,365.357
0.25,0.25,0,351.556
0.5,0.25,0,359.441
0.75,0.25,0,324.687
1,0.25,0,275.702
0,0.5,0,351.875
0.25,0.5,0,327.486
0.5,0.5,0,305.854
0.75,0.5,0,278.983
1,0.5,0,285.842
0,0.75,0,354.155
0.25,0.75,0,317.397
0.5,0.75,0,309.57
0.75,0.75,0,298.758
1,0.75,0,281.001
0,1,0,340.066
0.25,1,0,313.062
0.5,1,0,294.741
0.75,1,0,277.899
1,1,0,293.543
