x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,299.604
0.25,0.25,0,318.939
0.5,0.25,0,317.889
0.75,0.25,0,286.243
1,0.25,0,273.05
0,0.5,0,293.13
0.25,0.5,0,297.536
0.5,0.5,0,316.299
0.75,0.5,0,315.161
1,0.5,0,329.525
0,0.75,0,291.104
0.25,0.75,0,310.288
0.5,0.75,0,333.273
0.75,0.75,0,349.754
1,0.75,0,338.96
0,1,0,339.017
0.25,1,0,329.398
0.5,1,0,363.026
0.75,1,0,368.397
1,1,0,320.5
