x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,325.965
0.25,0.25,0,329.845
0.5,0.25,0,319.937
0.75,0.25,0,278.64
1,0.25,0,282.472
0,0.5,0,297.666
0.25,0.5,0,291.609
0.5,0.5,0,276.285
0.75,0.5,0,278.125
1,0.5,0,275.128
0,0.75,0,270.329
0.25,0.75,0,271.921
0.5,0.75,0,285.377
0.75,0.75,0,265.722
1,0.75,0,288.335
0,1,0,261.446
0.25,1,0,309.151
0.5,1,0,291.802
0.75,1,0,292.897
1,1,0,288.515
