x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,359.282
0.25,0.25,0,363.326
0.5,0.25,0,375.672
0.75,0.25,0,357.028
1,0.25,0,316.388
0,0.5,0,410.313
0.25,0.5,0,389.076
0.5,0.5,0,380.276
0.75,0.5,0,339.547
1,0.5,0,301.525
0,0.75,0,394.657
0.25,0.75,0,361.668
0.5,0.75,0,348.56
0.75,0.75,0,338.366
1,0.75,0,333.325
0,1,0,402.357
0.25,1,0,360.41
0.5,1,0,372.664
0.75,1,0,339.519
1,1,0,304.774
