x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,327.797
0.25,0.25,0,331.307
0.5,0.25,0,345.127
0.75,0.25,0,306.507
1,0.25,0,262.353
0,0.5,0,327.028
0.25,0.5,0,313.994
0.5,0.5,0,281.094
0.75,0.5,0,276.327
1,0.5,0,296.947
0,0.75,0,282.932
0.25,0.75,0,270.505
0.5,0.75,0,275.675
0.75,0.75,0,287.322
1,0.75,0,282.106
0,1,0,275.432
0.25,1,0,272.591
0.5,1,0,295.558
0.75,1,0,278.481
1,1,0,305.833
