x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,337.799
0.25,0.25,0,357.37
0.5,0.25,0,375.887
0.75,0.25,0,347.184
1,0.25,0,301.117
0,0.5,0,339.206
0.25,0.5,0,358.466
0.5,0.5,0,365.356
0.75,0.5,0,311.136
1,0.5,0,305.56
0,0.75,0,349.772
0.25,0.75,0,335.21
0.5,0.75,0,309.304
0.75,0.75,0,292.842
1,0.75,0,279.656
0,1,0,298.303
0.25,1,0,294.225
0.5,1,0,314.085
0.75,1,0,300.674
1,1,0,289.391
