x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,328.913
0.25,0.25,0,329.794
0.5,0.25,0,363.506
0.75,0.25,0,323.906
1,0.25,0,309.237
0,0.5,0,332.309
0.25,0.5,0,356.043
0.5,0.5,0,357.24
0.75,0.5,0,336.206
1,0.5,0,346.518
0,0.75,0,339.786
0.25,0.75,0,354.614
0.5,0.75,0,383.708
0.75,0.75,0,375.241
1,0.75,0,365.286
0,1,0,383.008
0.25,1,0,415.634
0.5,1,0,411.015
0.75,1,0,375.757
1,1,0,345.343
