x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,273.077
0.25,0.25,0,334.784
0.5,0.25,0,368.322
0.75,0.25,0,347.03
1,0.25,0,365.312
0,0.5,0,299.503
0.25,0.5,0,338.879
0.5,0.5,0,367.33
0.75,0.5,0,372.664
1,0.5,0,347.811
0,0.75,0,317.814
0.25,0.75,0,347.008
0.5,0.75,0,364.939
0.75,0.75,0,363.946
1,0.75,0,361.892
0,1,0,326.879
0.25,1,0,358.869
0.5,1,0,372.577
0.75,1,0,396.439
1,1,0,385.611
