x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,363.785
0.25,0.25,0,367.993
0.5,0.25,0,367.802
0.75,0.25,0,367.931
1,0.25,0,313.758
0,0.5,0,376.313
0.25,0.5,0,383.753
0.5,0.5,0,393.903
0.75,0.5,0,364.632
1,0.5,0,349.342
0,0.75,0,373.192
0.25,0.75,0,395.059
0.5,0.75,0,394.926
0.75,0.75,0,401.091
1,0.75,0,378.966
0,1,0,369.828
0.25,1,0,408.52
0.5,1,0,432.75
0.75,1,0,406.859
1,1,0,366.173
