x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,259.26
0.25,0.25,0,300.573
0.5,0.25,0,332.379
0.75,0.25,0,332.189
1,0.25,0,342.172
0,0.5,0,272.904
0.25,0.5,0,287.839
0.5,0.5,0,283.173
0.75,0.5,0,292.471
1,0.5,0,310.59
0,0.75,0,257.913
0.25,0.75,0,247.335
0.5,0.75,0,268.811
0.75,0.75,0,285.865
1,0.75,0,298.869
0,1,0,214.822
0.25,1,0,234.921
0.5,1,0,269.878
0.75,1,0,285.954
1,1,0,318.92
