x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,290.183
0.25,0.25,0,337.503
0.5,0.25,0,336.619
0.75,0.25,0,342.074
1,0.25,0,301.084
0,0.5,0,305.564
0.25,0.5,0,289.58
0.5,0.5,0,298.785
0.75,0.5,0,291.967
1,0.5,0,311.204
0,0.75,0,252.611
0.25,0.75,0,270.825
0.5,0.75,0,277.359
0.75,0.75,0,302.229
1,0.75,0,329.853
0,1,0,267.72
0.25,1,0,278.861
0.5,1,0,296.722
0.75,1,0,333.892
1,1,0,352.921
