x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,268.584
0.25,0.25,0,295.485
0.5,0.25,0,343.952
0.75,0.25,0,327.688
1,0.25,0,343.309
0,0.5,0,283.27
0.25,0.5,0,305.583
0.5,0.5,0,330.192
0.75,0.5,0,357.062
1,0.5,0,357.754
0,0.75,0,307.975
0.25,0.75,0,317.678
0.5,0.75,0,337.62
0.75,0.75,0,340.072
1,0.75,0,339.002
0,1,0,340.662
0.25,1,0,338.244
0.5,1,0,337.251
0.75,1,0,369.495
1,1,0,399.356
