x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.148
0.25,0.25,0,327.69
0.5,0.25,0,362.814
0.75,0.25,0,356.787
1,0.25,0,309.555
0,0.5,0,369.263
0.25,0.5,0,370.295
0.5,0.5,0,385.544
0.75,0.5,0,369.915
1,0.5,0,343.413
0,0.75,0,391.751
0.25,0.75,0,382.307
0.5,0.75,0,360.034
0.75,0.75,0,348.816
1,0.75,0,329.965
0,1,0,416.897
0.25,1,0,345.948
0.5,1,0,325.249
0.75,1,0,342.715
1,1,0,323.62
