x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,318.914
0.25,0.25,0,300.985
0.5,0.25,0,304.331
0.75,0.25,0,295.648
1,0.25,0,313.919
0,0.5,0,280.729
0.25,0.5,0,272.796
0.5,0.5,0,280.231
0.75,0.5,0,272.328
1,0.5,0,287.203
0,0.75,0,306.406
0.25,0.75,0,274.584
0.5,0.75,0,276.012
0.75,0.75,0,266.273
1,0.75,0,284.48
0,1,0,275.641
0.25,1,0,238.922
0.5,1,0,268.537
0.75,1,0,254.711
1,1,0,257.502
