x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,339.809
0.25,0.25,0,339.282
0.5,0.25,0,355.315
0.75,0.25,0,340.557
1,0.25,0,325.532
0,0.5,0,345.361
0.25,0.5,0,370.571
0.5,0.5,0,368.543
0.75,0.5,0,336.501
1,0.5,0,327.795
0,0.75,0,357.156
0.25,0.75,0,329.677
0.5,0.75,0,320.152
0.75,0.75,0,286.877
1,0.75,0,282.504
0,1,0,309.57
0.25,1,0,309.54
0.5,1,0,302.462
0.75,1,0,272.933
1,1,0,302.414
