x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,326.892
0.25,0.25,0,305.298
0.5,0.25,0,330.699
0.75,0.25,0,292.333
1,0.25,0,282.257
0,0.5,0,321.721
0.25,0.5,0,297.7
0.5,0.5,0,281.944
0.75,0.5,0,282.922
1,0.5,0,292.849
0,0.75,0,303.329
0.25,0.75,0,287.381
0.5,0.75,0,292.03
0.75,0.75,0,265.871
1,0.75,0,254.831
0,1,0,285.6
0.25,1,0,281.784
0.5,1,0,249.534
0.75,1,0,235.054
1,1,0,255.558
