x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,336.269
0.25,0.25,0,332.031
0.5,0.25,0,359.274
0.75,0.25,0,331.11
1,0.25,0,283.796
0,0.5,0,301.074
0.25,0.5,0,297.997
0.5,0.5,0,287.513
0.75,0.5,0,272.707
1,0.5,0,275.705
0,0.75,0,281.246
0.25,0.75,0,268.402
0.5,0.75,0,270.73
0.75,0.75,0,283.479
1,0.75,0,281.322
0,1,0,286.29
0.25,1,0,285.45
0.5,1,0,277.373
0.75,1,0,299.227
1,1,0,311.033
