x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,296.492
0.25,0.25,0,323.5
0.5,0.25,0,345.966
0.75,0.25,0,321.089
1,0.25,0,333.05
0,0.5,0,317.588
0.25,0.5,0,312.193
0.5,0.5,0,306.709
0.75,0.5,0,315.256
1,0.5,0,309.993
0,0.75,0,326.245
0.25,0.75,0,305.406
0.5,0.75,0,288.877
0.75,0.75,0,259.443
1,0.75,0,268.704
0,1,0,323.581
0.25,1,0,271.281
0.5,1,0,250.025
0.75,1,0,232.065
1,1,0,271.991
