x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,285.697
0.25,0.25,0,334.88
0.5,0.25,0,326.097
0.75,0.25,0,338.594
1,0.25,0,329.543
0,0.5,0,343.968
0.25,0.5,0,338.118
0.5,0.5,0,313.879
0.75,0.5,0,302.902
1,0.5,0,294.141
0,0.75,0,313.373
0.25,0.75,0,287.677
0.5,0.75,0,270.711
0.75,0.75,0,267.465
1,0.75,0,287.697
0,1,0,276.23
0.25,1,0,264.73
0.5,1,0,267.272
0.75,1,0,263.597
1,1,0,273.624
