x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,292.414
0.25,0.25,0,293.87
0.5,0.25,0,336.375
0.75,0.25,0,336.556
1,0.25,0,315.871
0,0.5,0,263.705
0.25,0.5,0,317.903
0.5,0.5,0,340.49
0.75,0.5,0,344.244
1,0.5,0,322.505
0,0.75,0,308.336
0.25,0.75,0,318.944
0.5,0.75,0,342.168
0.75,0.75,0,339.835
1,0.75,0,360.9
0,1,0,287.034
0.25,1,0,320.195
0.5,1,0,354.687
0.75,1,0,385.065
1,1,0,381.689
