x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,270.183
0.25,0.25,0,324.216
0.5,0.25,0,330.204
0.75,0.25,0,343.752
1,0.25,0,324.276
0,0.5,0,298.512
0.25,0.5,0,337.242
0.5,0.5,0,328.913
0.75,0.5,0,325.737
1,0.5,0,343.442
0,0.75,0,271.785
0.25,0.75,0,307.141
0.5,0.75,0,320.275
0.75,0.75,0,355.177
1,0.75,0,370.001
0,1,0,264.46
0.25,1,0,324.036
0.5,1,0,345.991
0.75,1,0,366.231
1,1,0,380.9
