x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,291.414
0.25,0.25,0,319.609
0.5,0.25,0,302.778
0.75,0.25,0,291.552
1,0.25,0,295.672
0,0.5,0,297.566
0.25,0.5,0,288.275
0.5,0.5,0,300.234
0.75,0.5,0,330.257
1,0.5,0,318.958
0,0.75,0,276.07
0.25,0.75,0,315.458
0.5,0.75,0,328.694
0.75,0.75,0,331.841
1,0.75,0,322.288
0,1,0,318.595
0.25,1,0,342.061
0.5,1,0,350.519
0.75,1,0,347.033
1,1,0,328.595
