x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,336.064
0.25,0.25,0,352.554
0.5,0.25,0,353.197
0.75,0.25,0,330.995
1,0.25,0,330.679
0,0.5,0,390.091
0.25,0.5,0,365.427
0.5,0.5,0,362.896
0.75,0.5,0,339.687
1,0.5,0,351.497
0,0.75,0,371.947
0.25,0.75,0,382.869
0.5,0.75,0,369.857
0.75,0.75,0,350.271
1,0.75,0,311.095
0,1,0,413.538
0.25,1,0,386.768
0.5,1,0,351.538
0.75,1,0,291.621
1,1,0,280.794
