x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,349.607
0.25,0.25,0,367.462
0.5,0.25,0,377.743
0.75,0.25,0,340.504
1,0.25,0,341.728
0,0.5,0,401.067
0.25,0.5,0,374.739
0.5,0.5,0,360.085
0.75,0.5,0,342.65
1,0.5,0,339.712
0,0.75,0,386.853
0.25,0.75,0,397.698
0.5,0.75,0,397.692
0.75,0.75,0,353.991
1,0.75,0,334.627
0,1,0,420.676
0.25,1,0,413.729
0.5,1,0,381.669
0.75,1,0,320.823
1,1,0,323.485
