x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,334.187
0.25,0.25,0,362.561
0.5,0.25,0,363.005
0.75,0.25,0,321.254
1,0.25,0,273.142
0,0.5,0,405.732
0.25,0.5,0,376.947
0.5,0.5,0,343.799
0.75,0.5,0,321.754
1,0.5,0,307.719
0,0.75,0,384.497
0.25,0.75,0,364.817
0.5,0.75,0,344.436
0.75,0.75,0,328.945
1,0.75,0,288.497
0,1,0,400.37
0.25,1,0,379.458
0.5,1,0,338.479
0.75,1,0,302.449
1,1,0,283.417
