x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.427
0.25,0.25,0,334.593
0.5,0.25,0,369.045
0.75,0.25,0,336.786
1,0.25,0,301.716
0,0.5,0,291.383
0.25,0.5,0,331.757
0.5,0.5,0,349.398
0.75,0.5,0,345.097
1,0.5,0,342.172
0,0.75,0,301.241
0.25,0.75,0,320.579
0.5,0.75,0,347.241
0.75,0.75,0,379.515
1,0.75,0,365.24
0,1,0,295.152
0.25,1,0,326.193
0.5,1,0,389.847
0.75,1,0,408.634
1,1,0,400.442
