x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,325.339
0.25,0.25,0,360.059
0.5,0.25,0,389.656
0.75,0.25,0,373.341
1,0.25,0,339.472
0,0.5,0,352.421
0.25,0.5,0,379.422
0.5,0.5,0,402.647
0.75,0.5,0,398.009
1,0.5,0,388.503
0,0.75,0,350.865
0.25,0.75,0,373.161
0.5,0.75,0,388.51
0.75,0.75,0,375.22
1,0.75,0,361.567
0,1,0,361.436
0.25,1,0,389.094
0.5,1,0,405.905
0.75,1,0,406.761
1,1,0,400.426
