x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,315.195
0.25,0.25,0,355.646
0.5,0.25,0,360.618
0.75,0.25,0,293.401
1,0.25,0,290.237
0,0.5,0,328.927
0.25,0.5,0,319.714
0.5,0.5,0,301.053
0.75,0.5,0,274.447
1,0.5,0,259.041
0,0.75,0,300.89
0.25,0.75,0,289.287
0.5,0.75,0,293.47
0.75,0.75,0,271.317
1,0.75,0,263.708
0,1,0,281.388
0.25,1,0,280.165
0.5,1,0,288.857
0.75,1,0,271.406
1,1,0,273.54
