x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,340.695
0.25,0.25,0,352.031
0.5,0.25,0,360.623
0.75,0.25,0,329.342
1,0.25,0,325.84
0,0.5,0,329.675
0.25,0.5,0,367.459
0.5,0.5,0,372.544
0.75,0.5,0,365.558
1,0.5,0,381.321
0,0.75,0,393.884
0.25,0.75,0,409.564
0.5,0.75,0,400.702
0.75,0.75,0,370.636
1,0.75,0,361.488
0,1,0,386.459
0.25,1,0,386.591
0.5,1,0,377.796
0.75,1,0,348.023
1,1,0,353.412
