x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,303.28
0.25,0.25,0,316.802
0.5,0.25,0,322.045
0.75,0.25,0,294.184
1,0.25,0,290.422
0,0.5,0,246.863
0.25,0.5,0,261.631
0.5,0.5,0,274.645
0.75,0.5,0,281.447
1,0.5,0,280.656
0,0.75,0,252.823
0.25,0.75,0,289.567
0.5,0.75,0,303.229
0.75,0.75,0,309.846
1,0.75,0,313.168
0,1,0,273.69
0.25,1,0,281.234
0.5,1,0,306.638
0.75,1,0,312.821
1,1,0,296.733
