x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,329.412
0.25,0.25,0,341.036
0.5,0.25,0,358.198
0.75,0.25,0,353.887
1,0.25,0,325.825
0,0.5,0,321.971
0.25,0.5,0,324.539
0.5,0.5,0,324.633
0.75,0.5,0,324.977
1,0.5,0,335.504
0,0.75,0,310.276
0.25,0.75,0,340.132
0.5,0.75,0,358.724
0.75,0.75,0,365.321
1,0.75,0,369.09
0,1,0,346.211
0.25,1,0,381.237
0.5,1,0,397.113
0.75,1,0,382.228
1,1,0,415.146
