x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,324.028
0.25,0.25,0,320.209
0.5,0.25,0,331.148
0.75,0.25,0,307.827
1,0.25,0,288.052
0,0.5,0,288.316
0.25,0.5,0,271.906
0.5,0.5,0,264.98
0.75,0.5,0,268.938
1,0.5,0,286.33
0,0.75,0,272.946
0.25,0.75,0,273.411
0.5,0.75,0,276.796
0.75,0.75,0,288.367
1,0.75,0,298.502
0,1,0,257.787
0.25,1,0,255.252
0.5,1,0,252.378
0.75,1,0,246.281
1,1,0,257.774
