x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,300.395
0.25,0.25,0,335.409
0.5,0.25,0,352.914
0.75,0.25,0,314.911
1,0.25,0,293.62
0,0.5,0,333.077
0.25,0.5,0,342.165
0.5,0.5,0,343.32
0.75,0.5,0,301.09
1,0.5,0,278.172
0,0.75,0,321.936
0.25,0.75,0,295.62
0.5,0.75,0,287.055
0.75,0.75,0,268.46
1,0.75,0,266.045
0,1,0,303.158
0.25,1,0,257.582
0.5,1,0,295.673
0.75,1,0,280.009
1,1,0,276.018
