x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,344.421
0.25,0.25,0,337.652
0.5,0.25,0,341.444
0.75,0.25,0,315.756
1,0.25,0,296.263
0,0.5,0,326.842
0.25,0.5,0,319.505
0.5,0.5,0,303.537
0.75,0.5,0,278.807
1,0.5,0,300.598
0,0.75,0,340.904
0.25,0.75,0,311.132
0.5,0.75,0,312.28
0.75,0.75,0,282.406
1,0.75,0,269.64
0,1,0,321.479
0.25,1,0,305.787
0.5,1,0,280.445
0.75,1,0,225.103
1,1,0,250.814
