x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,342.172
0.25,0.25,0,356.25
0.5,0.25,0,333.726
0.75,0.25,0,317.838
1,0.25,0,319.679
0,0.5,0,378.053
0.25,0.5,0,381.241
0.5,0.5,0,366.94
0.75,0.5,0,370.664
1,0.5,0,351.379
0,0.75,0,415.577
0.25,0.75,0,401.642
0.5,0.75,0,392.642
0.75,0.75,0,363.161
1,0.75,0,343.036
0,1,0,409.205
0.25,1,0,418.748
0.5,1,0,366.893
0.75,1,0,356.169
1,1,0,321.701
