x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,311.481
0.25,0.25,0,353.156
0.5,0.25,0,351.621
0.75,0.25,0,329.948
1,0.25,0,344.785
0,0.5,0,338.5
0.25,0.5,0,355.936
0.5,0.5,0,358.579
0.75,0.5,0,359.895
1,0.5,0,346.328
0,0.75,0,395.683
0.25,0.75,0,376.477
0.5,0.75,0,364.904
0.75,0.75,0,341.082
1,0.75,0,312.212
0,1,0,364.6
0.25,1,0,337.26
0.5,1,0,321.868
0.75,1,0,304.997
1,1,0,280.202
