x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,309.962
0.25,0.25,0,349.425
0.5,0.25,0,340.986
0.75,0.25,0,326.726
1,0.25,0,261.866
0,0.5,0,291.268
0.25,0.5,0,298.649
0.5,0.5,0,282.962
0.75,0.5,0,273.976
1,0.5,0,255.992
0,0.75,0,283.167
0.25,0.75,0,275.548
0.5,0.75,0,274.989
0.75,0.75,0,283.473
1,0.75,0,290.087
0,1,0,265.61
0.25,1,0,262.149
0.5,1,0,268.576
0.75,1,0,287.279
1,1,0,292.642
