x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,298.496
0.25,0.25,0,325.848
0.5,0.25,0,338.057
0.75,0.25,0,284.758
1,0.25,0,277.255
0,0.5,0,311.9
0.25,0.5,0,282.658
0.5,0.5,0,277.869
0.75,0.5,0,274.506
1,0.5,0,297.175
0,0.75,0,275.226
0.25,0.75,0,260.453
0.5,0.75,0,285.518
0.75,0.75,0,286.733
1,0.75,0,299.631
0,1,0,294.424
0.25,1,0,278.068
0.5,1,0,303.497
0.75,1,0,289.81
1,1,0,308.255
