x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,350.76
0.25,0.25,0,362.857
0.5,0.25,0,395.525
0.75,0.25,0,349.438
1,0.25,0,322.415
0,0.5,0,388.153
0.25,0.5,0,396.464
0.5,0.5,0,370.125
0.75,0.5,0,341.855
1,0.5,0,331.077
0,0.75,0,371.111
0.25,0.75,0,355.412
0.5,0.75,0,362.051
0.75,0.75,0,340.085
1,0.75,0,311.344
0,1,0,378.442
0.25,1,0,384.838
0.5,1,0,359.297
0.75,1,0,320.111
1,1,0,289.045
