x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,375.441
0.25,0.25,0,371.373
0.5,0.25,0,372.061
0.75,0.25,0,346.031
1,0.25,0,332.992
0,0.5,0,386.403
0.25,0.5,0,356.995
0.5,0.5,0,342.898
0.75,0.5,0,311.191
1,0.5,0,279.357
0,0.75,0,363.799
0.25,0.75,0,345.989
0.5,0.75,0,334.576
0.75,0.75,0,316.712
1,0.75,0,307.688
0,1,0,351.029
0.25,1,0,341.755
0.5,1,0,345.652
0.75,1,0,293.592
1,1,0,273.548
