x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,266.298
0.25,0.25,0,309.118
0.5,0.25,0,348.943
0.75,0.25,0,349.805
1,0.25,0,362.24
0,0.5,0,285.75
0.25,0.5,0,293.255
0.5,0.5,0,314.25
0.75,0.5,0,331.47
1,0.5,0,341.19
0,0.75,0,256.196
0.25,0.75,0,279.765
0.5,0.75,0,312.492
0.75,0.75,0,331.391
1,0.75,0,353.923
0,1,0,251.326
0.25,1,0,285.798
0.5,1,0,312.105
0.75,1,0,354.614
1,1,0,380.012
