x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,364.487
0.25,0.25,0,315.273
0.5,0.25,0,320.116
0.75,0.25,0,303.862
1,0.25,0,310.454
0,0.5,0,323.605
0.25,0.5,0,296.695
0.5,0.5,0,283.81
0.75,0.5,0,294.628
1,0.5,0,288.201
0,0.75,0,299.178
0.25,0.75,0,288.672
0.5,0.75,0,271.182
0.75,0.75,0,265.497
1,0.75,0,269.51
0,1,0,302.167
0.25,1,0,299.15
0.5,1,0,259.202
0.75,1,0,250.262
1,1,0,262.295
