x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,262.489
0.25,0.25,0,291.892
0.5,0.25,0,342.058
0.75,0.25,0,338.212
1,0.25,0,327.718
0,0.5,0,283.523
0.25,0.5,0,320.778
0.5,0.5,0,321.171
0.75,0.5,0,359.324
1,0.5,0,363.759
0,0.75,0,302.527
0.25,0.75,0,314.803
0.5,0.75,0,328.018
0.75,0.75,0,356.554
1,0.75,0,365.572
0,1,0,285.801
0.25,1,0,323.538
0.5,1,0,323.944
0.75,1,0,369.655
1,1,0,392.932
