x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,305.576
0.25,0.25,0,347.485
0.5,0.25,0,380.297
0.75,0.25,0,367.57
1,0.25,0,357.824
0,0.5,0,357.836
0.25,0.5,0,347.972
0.5,0.5,0,376.938
0.75,0.5,0,367.594
1,0.5,0,366.946
0,0.75,0,324.377
0.25,0.75,0,350.359
0.5,0.75,0,376.774
0.75,0.75,0,393.294
1,0.75,0,393.992
0,1,0,365.629
0.25,1,0,369.308
0.5,1,0,398.491
0.75,1,0,415.972
1,1,0,423.007
