x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,352.297
0.25,0.25,0,326.721
0.5,0.25,0,348.806
0.75,0.25,0,346.91
1,0.25,0,327.735
0,0.5,0,338.983
0.25,0.5,0,346.374
0.5,0.5,0,346.815
0.75,0.5,0,335.542
1,0.5,0,309.781
0,0.75,0,384.856
0.25,0.75,0,338.661
0.5,0.75,0,317.044
0.75,0.75,0,304.571
1,0.75,0,290.203
0,1,0,305.797
0.25,1,0,297.113
0.5,1,0,299.957
0.75,1,0,286.518
1,1,0,290.242
