x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,284.598
0.25,0.25,0,273.377
0.5,0.25,0,338.906
0.75,0.25,0,331.957
1,0.25,0,311.997
0,0.5,0,281.469
0.25,0.5,0,296.028
0.5,0.5,0,313.813
0.75,0.5,0,306.537
1,0.5,0,311.407
0,0.75,0,277.067
0.25,0.75,0,279.924
0.5,0.75,0,291.577
0.75,0.75,0,313.944
1,0.75,0,333.604
0,1,0,276.29
0.25,1,0,287.146
0.5,1,0,312.48
0.75,1,0,349.75
1,1,0,367.229
