x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,373.713
0.25,0.25,0,360.665
0.5,0.25,0,360.273
0.75,0.25,0,334.737
1,0.25,0,332.789
0,0.5,0,385.881
0.25,0.5,0,351.035
0.5,0.5,0,319.648
0.75,0.5,0,307.793
1,0.5,0,290.482
0,0.75,0,364.244
0.25,0.75,0,340.337
0.5,0.75,0,328.805
0.75,0.75,0,309.631
1,0.75,0,293.297
0,1,0,379.423
0.25,1,0,349.897
0.5,1,0,318.226
0.75,1,0,295.462
1,1,0,246.61
