x,y,z,Temperature
0,0,0,273
0.25,0,0,343.711
0.5,0,0,373
0.75,0,0,343.711
1,0,0,273
0,0.25,0,263.662
0.25,0.25,0,301.445
0.5,0.25,0,307.145
0.75,0.25,0,292.687
1,0.25,0,300.387
0,0.5,0,271.039
0.25,0.5,0,268.475
0.5,0.5,0,288.18
0.75,0.5,0,286.576
1,0.5,0,317.897
0,0.75,0,272.194
0.25,0.75,0,270.066
0.5,0.75,0,258.286
0.75,0.75,0,260.302
1,0.75,0,270.258
0,1,0,268.62
0.25,1,0,231.443
0.5,1,0,255.527
0.75,1,0,263.787
1,1,0,296.625
